id,day,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.30,2014-05-04,2014-05-04 12:17:08.571428608,0.2097222222222221,21.264211688311686,44.37447916666667,454.9366666666667,0.0,0.0,0.0,36.83942857142857,167.54183333333333,0.0,0.0,0.0,0.0,0.0,-1.4,1.0,8,2136.4614669005086,0.0
AS14.30,2014-05-05,2014-05-05 12:20:00.000000000,0.2097222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8,0.0,0.0
AS14.31,2014-04-02,2014-04-02 11:30:00.000000000,0.234817017504906,17.613288515884985,30.437704545454547,23.7452,14.047166666666666,0.0,0.0,11.37276,19.83819047619048,0.0,0.0,15.894541666666669,0.0,1.0,0.0,0.6666666666666666,7,2544.356824807041,0.0
AS14.31,2014-04-03,2014-04-03 11:49:33.913043456,0.1995016566134578,12.395306150793653,28.1854494949495,9.238066666666668,19.074,0.0,0.0,42.72916666666666,21.5765,0.0,0.0,10.042125,0.0,2.0,0.6,1.0,7,6649.622466605903,0.0
AS14.31,2014-04-04,2014-04-04 11:30:00.000000000,0.1338040504684526,19.23365833333333,20.474166666666665,8.843333333333334,0.0,0.0,0.0,9.051,64.1675,0.0,0.0,34.9085,0.0,1.0,0.4,0.4,7,1549.3027999877916,0.0
AS14.31,2014-04-05,2014-04-05 11:30:00.000000000,0.2432023587309072,28.771829639804643,30.9823125,34.19675,2.034,0.0,33.5062,21.87135,0.0,8.542333333333334,0.0,25.948666666666668,0.0,3.0,0.8,0.6,7,2873.3122142893903,0.0
AS14.31,2014-04-06,2014-04-06 12:00:00.000000000,0.1674638230468031,17.94904875124875,30.355886363636365,26.5340625,27.0225,0.0,0.0,16.1495,17.041,0.0,0.0,10.826,0.0,1.0,0.0,0.2,7,5760.014750046386,0.0
AS14.31,2014-04-07,2014-04-07 11:30:00.000000000,0.1469704308796584,13.997808080808085,43.338125,14.729666666666668,36.157,0.0,0.0,11.035,30.115,0.0,0.0,0.0,0.0,1.0,0.2,0.2,7,3790.745500580473,2.0
AS14.31,2014-04-08,2014-04-08 11:52:10.434782720,0.1430965546015583,20.391162670068024,38.57390256410257,10.732883333333334,64.352,0.0,12.234,11.942091836734694,26.90319444444444,0.0,0.0,103.298,0.0,1.0,0.6,0.6,7,812.165509144844,0.0
AS14.31,2014-04-09,2014-04-09 11:30:00.000000000,0.2196603781442612,9.161933174603174,36.09427052997507,12.184679487179489,27.095,0.0,6.1530000000000005,11.570266666666663,17.36791666666667,0.0,0.0,19.47525,0.0,0.0,0.2,0.6,7,624.914365290246,0.0
AS14.31,2014-04-10,2014-04-10 11:30:00.000000000,0.20133600688258,18.74424651251526,57.56062126172439,13.57763888888889,0.0,0.0,18.0225,12.488,17.23315476190476,0.0,0.0,63.81666666666666,0.0,2.0,0.4,0.6,7,3718.9270890469065,3.0
AS14.31,2014-04-11,2014-04-11 11:30:00.000000000,0.2724467417320533,22.77655860185381,32.704633255069844,12.343458333333334,52.845333333333336,0.0,25.6681,11.504166666666668,20.40675925925926,0.0,0.0,160.36461111111112,0.0,8.0,0.6,1.2,8,1773.6574132439412,2.0
AS14.31,2014-04-12,2014-04-12 11:54:32.727272704,0.2210196370449826,9.042040323166304,43.04057787698412,0.0,32.255,0.0,11.0345,9.031,21.097,0.0,0.0,0.0,0.0,2.0,0.6,0.8,7,6386.3204286745695,0.0
AS14.31,2014-04-13,2014-04-13 11:54:32.727272704,0.3745078870731221,16.83021708994709,19.524571428571427,10.609236363636365,0.0,0.0,7.158,14.008625,15.0755,0.0,0.0,68.321,0.0,4.0,-0.6,1.0,7,5491.266180550058,1.0
AS14.31,2014-04-14,2014-04-14 11:52:10.434782720,0.1220395600568014,18.47918382352941,32.57493205128205,28.303866666666668,6.018,0.0,5.664,12.165833333333332,28.41821428571428,0.0,0.0,20.634,0.0,0.0,-0.8,0.0,6,2070.909161715848,1.0
AS14.31,2014-04-15,2014-04-15 11:30:00.000000000,0.1627045190848325,11.663076470588235,29.56035119047619,4.9925,49.322,0.0,0.0,8.031500000000001,0.0,0.0,0.0,21.97025,0.0,1.0,0.0,0.75,7,1121.3053162217143,0.0
AS14.31,2014-04-16,2014-04-16 11:57:23.478260992,0.1568942952588279,12.838591066485597,28.445342929292927,6.747190476190475,42.541,0.0,13.916166666666667,13.56453846153846,10.206833333333334,0.0,0.0,30.336,0.0,3.0,0.0,0.5,7,877.8667060881124,0.0
AS14.31,2014-04-17,2014-04-17 11:30:00.000000000,0.1757913122641471,6.381810697115385,21.30570130546537,18.17150396825397,19.34925,0.0,8.527999999999999,9.638433333333332,10.846166666666669,0.0,0.0,23.026055555555555,0.0,1.0,0.6,1.0,7,499.73558598381743,0.0
AS14.31,2014-04-18,2014-04-18 11:30:00.000000000,0.083912037037037,573.4403646103897,48.54735333333333,92.44567243589744,0.0,0.0,0.0,10.444666666666668,16.029819444444446,0.0,0.0,4.0205,0.0,2.0,0.2,0.8,7,6141.861387916412,0.0
AS14.31,2014-04-19,2014-04-19 11:52:10.434782720,0.4626559157521546,11.9906758946182,37.545496414696416,12.164,0.0,0.0,0.0,15.208666666666666,8.028,0.0,0.0,20.306,0.0,3.0,0.8,1.2,8,775.8515446165192,0.0
AS14.31,2014-04-20,2014-04-20 11:30:00.000000000,0.4026460998855776,12.518688823763044,30.47719889944016,117.873,0.0,0.0,12.643285714285714,10.8846,22.960916666666662,29.156,0.0,23.541933333333333,0.0,0.0,1.2,1.6,8,814.0512460642325,0.0
AS14.31,2014-04-21,2014-04-21 11:30:00.000000000,0.1229423105985152,30.62897413309729,52.87974829931973,23.413125,74.317,0.0,25.228166666666667,15.867833333333335,19.6958,13.168,0.0,6.8941,0.0,1.0,0.2,0.4,6,1406.913509840814,2.0
AS14.31,2014-04-22,2014-04-22 11:30:00.000000000,0.1430603307574089,11.070624854756716,36.53229516317016,9.650499047619046,0.0,0.0,8.108,21.99901851851852,34.0997,0.0,0.0,84.27224999999999,0.0,0.0,0.0,1.0,7,1769.5122824642997,4.0
AS14.31,2014-04-23,2014-04-23 11:30:00.000000000,0.1413194444444444,10.088943631979747,34.75173742707909,7.925333333333334,21.478285714285715,0.0,24.680816666666665,8.439566666666666,18.547,0.0,0.0,117.3417,0.0,1.0,0.8,1.0,7,942.5420450951112,0.0
AS14.31,2014-04-24,2014-04-24 11:30:00.000000000,0.1416666666666666,13.076587684240362,47.24547472222222,7.747767857142857,32.102,0.0,4.008,10.82625,10.0285,38.1396,0.0,85.08216666666667,0.0,1.0,0.25,0.75,6,996.1219934373622,0.0
AS14.31,2014-04-25,2014-04-25 11:30:00.000000000,0.2280129928315412,21.74529702383522,33.087550608465605,16.00597153846154,0.0,0.0,0.0,14.951549999999996,17.06275,101.301,0.0,28.059875,0.0,7.0,1.0,1.0,7,900.438304344218,0.0
AS14.31,2014-04-26,2014-04-26 11:30:00.000000000,0.4806468133230303,10.512754101982674,30.129726280443972,28.2875,85.333,0.0,2.0085,18.5402,12.512035714285714,22.791833333333333,5.064,12.539083333333332,0.0,6.0,0.3333333333333333,1.0,7,917.5390831690092,2.0
AS14.31,2014-04-27,2014-04-27 11:30:00.000000000,0.0881944444444444,14.522989500578786,44.662582199546485,18.241444444444443,0.0,0.0,13.111999999999998,10.7618375,81.4975,0.0,0.0,32.783722222222224,0.0,2.0,1.0,1.2,7,907.4660675969976,0.0
AS14.31,2014-04-28,2014-04-28 11:30:00.000000000,0.1215277777777777,10.848332217129276,32.530858333333335,15.45971111111111,52.6825,0.0,8.013,39.76092513227513,25.435,0.0,0.0,25.302166666666665,0.0,1.0,0.8,0.8,7,751.4974439133626,1.0
AS14.31,2014-04-29,2014-04-29 11:30:00.000000000,0.1158861340679522,7.95424890390939,23.568641557921246,21.61376923076923,11.568791666666668,0.0,7.02525,29.189653061224487,35.49333333333333,0.0,0.0,26.356125,0.0,2.0,0.3333333333333333,1.0,7,591.7517196354669,2.0
AS14.31,2014-04-30,2014-04-30 11:30:00.000000000,0.1372964559386972,9.43645754591588,25.095629591836737,12.2104,0.0,0.0,19.905666666666665,38.07735714285714,32.038999999999994,47.282,0.0,117.73483333333334,0.0,1.0,0.4,0.8,7,1191.4112966364494,0.0
AS14.31,2014-05-01,2014-05-01 11:30:00.000000000,0.0447235737735019,15.228313267973856,40.91826515151515,12.36169642857143,19.5655,0.0,7.093249999999999,8.061466666666666,15.63,0.0,0.0,146.96450000000002,0.0,0.0,0.8,1.0,7,720.0226794505876,1.0
AS14.31,2014-05-02,2014-05-02 11:28:41.739130368,0.227085562427016,9.121698852910376,31.397628162746344,8.856004166666667,26.08,0.0,12.068,7.57075,41.45529166666667,45.2375,0.0,31.286850000000005,0.0,1.0,1.0,1.0,7,1931.598732688488,1.0
AS14.31,2014-05-03,2014-05-03 11:30:00.000000000,0.0609000490065044,7.928682811016143,22.946066666666667,0.0,0.0,0.0,2.112,34.892875000000004,53.183,0.0,0.0,120.0635,0.0,0.0,1.0,1.2,7,883.4878752430301,0.0
AS14.31,2014-05-04,2014-05-04 11:30:00.000000000,0.0061580925942242,11.952625396825397,13.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,7,181.12207160677227,0.0
AS14.31,2014-05-05,2014-05-05 07:24:00.000000000,0.0083288835769473,11.999416666666663,0.0,0.0,0.0,0.0,0.0,14.034,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,7,160.99799990653992,0.0
AS14.31,2014-05-07,2014-05-07 15:40:00.000000000,0.25,27.33175,5.5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,7,54.53999996185292,0.0
AS14.31,2014-05-08,2014-05-08 15:00:00.000000000,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7,0.0,0.0
AS14.31,2014-05-09,2014-05-09 12:20:00.000000000,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,7,0.0,0.0
AS14.31,2014-05-10,2014-05-10 12:50:00.000000000,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7,0.0,0.0
AS14.31,2014-05-11,2014-05-11 14:48:00.000000000,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,7,0.0,0.0
AS14.31,2014-05-12,2014-05-12 15:12:00.000000000,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7,0.0,0.0
AS14.31,2014-05-13,2014-05-13 15:12:00.000000000,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7,0.0,0.0
AS14.31,2014-05-14,2014-05-14 15:00:00.000000000,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7,0.0,0.0
AS14.31,2014-05-15,2014-05-15 11:00:00.000000000,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,7,0.0,0.0
AS14.32,2014-04-01,2014-04-01 17:05:27.272727296,0.1649309645848953,18.663090909090908,30.010658950617287,9.708166785714289,0.0,0.0,31.127,36.694944444444445,13.199,0.0,0.0,0.0,0.0,2.0,-1.0,1.5,8,536.853624576614,0.0
AS14.32,2014-04-02,2014-04-02 11:49:05.454545408,0.1649309645848953,27.0355496031746,38.91680854766149,22.591639902641216,0.0,0.0,54.259,10.0726,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7,1011.1507842350212,2.0
AS14.32,2014-04-03,2014-04-03 11:30:00.000000000,0.113518875002816,12.032444444444444,39.15711833333333,42.19799035371755,0.0,0.0,58.17,13.735805555555556,0.0,61.74716666666666,0.0,0.0,0.0,2.0,-0.25,0.5,8,919.9150800575238,1.0
AS14.32,2014-04-04,2014-04-04 11:30:00.000000000,0.0739499212532008,18.956285714285716,37.55108,6.463158297258297,0.0,0.0,0.0,7.146333333333334,61.324,0.0,0.0,5.024,0.0,1.0,-0.5,0.5,8,1370.9034307241443,3.0
AS14.32,2014-04-05,2014-04-05 11:30:00.000000000,0.0623570148156424,94.75389333333334,77.40361538461538,15.4148,0.0,0.0,0.0,12.2443125,198.788,0.0,0.0,0.0,0.0,3.0,1.4,1.4,8,1348.7595081885656,1.0
AS14.32,2014-04-06,2014-04-06 11:30:00.000000000,0.0647061348433981,20.97164393939394,51.00842001133787,9.7514423992674,0.0,0.0,0.0,13.9614,94.4525,121.9855,0.0,5.0145,0.0,1.0,-1.4,0.0,8,1179.0876141419492,2.0
AS14.32,2014-04-07,2014-04-07 11:30:00.000000000,0.0824316086519032,25.243282407407406,38.30410615079365,10.744004889455782,0.0,0.0,0.0,10.4358,0.0,45.0485,0.0,0.0,22.431,6.0,-0.5,-0.5,7,921.9897983174712,3.0
AS14.32,2014-04-08,2014-04-08 11:30:00.000000000,0.0716250473684297,21.67084027777777,69.00805448717948,11.672855846717386,0.0,0.0,0.0,8.169066666666668,48.579,0.0,0.0,0.0,0.0,1.0,0.4,0.2,8,1062.4745011850005,0.0
AS14.32,2014-04-09,2014-04-09 11:30:00.000000000,0.08153097175156,15.366558588435373,37.56224917328043,19.34714436460975,0.0,0.0,0.0,8.725333333333333,0.0,85.631,0.0,0.0,0.0,5.0,0.3333333333333333,0.0,7,645.939427007165,1.0
AS14.32,2014-04-10,2014-04-10 11:30:00.000000000,0.0853813925250737,12.018633333333334,56.21602261904762,7.306726666666666,0.0,0.0,0.0,10.16695,338.005,0.0,0.0,0.0,0.0,2.0,0.25,0.75,8,1038.5152551207968,0.0
AS14.32,2014-04-11,2014-04-11 11:30:00.000000000,0.1336439448450949,22.118014743589743,57.11596256410256,5.023794565217392,0.0,0.0,0.0,12.261,0.0,114.418,0.0,13.118,0.0,4.0,0.3333333333333333,0.3333333333333333,8,833.5553732813951,1.0
AS14.32,2014-04-12,2014-04-12 11:30:00.000000000,0.0925612741454669,19.35841792929293,59.59502575757576,6.272972988816739,0.0,0.0,0.0,9.9006,92.404,0.0,0.0,0.0,0.0,2.0,0.2,0.8,9,757.0009041306048,1.0
AS14.32,2014-04-13,2014-04-13 11:30:00.000000000,0.1148681263077695,7.1858282312925175,43.53551180555556,12.066039743589744,0.0,0.0,0.0,9.402928571428571,90.59233333333331,32.605,0.0,0.0,0.0,4.0,-1.8,0.6,8,993.1036543654674,0.0
AS14.32,2014-04-14,2014-04-14 11:30:00.000000000,0.0927647268668214,23.057530303030305,81.24513541666667,7.250434361792054,0.0,0.0,0.0,9.859166666666669,0.0,32.21,0.0,0.0,0.0,3.0,0.5,0.5,8,1269.2271618411653,0.0
AS14.32,2014-04-15,2014-04-15 11:30:00.000000000,0.1203548407337102,28.519152777777776,38.2506037037037,10.010451104940811,0.0,0.0,0.0,18.478444444444445,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,8,986.3306207261936,2.0
AS14.32,2014-04-16,2014-04-16 11:30:00.000000000,0.1335305763470504,43.08215555555555,53.78220535714286,39.75466334498834,0.0,0.0,0.0,9.5486,363.157,45.62077777777778,0.0,0.0,0.0,5.0,0.75,0.75,8,973.856023602542,0.0
AS14.32,2014-04-17,2014-04-17 11:30:00.000000000,0.0672055616251388,38.779340000000005,40.56116071428571,23.5825875,0.0,0.0,0.0,8.5975,0.0,24.891,0.0,0.0,0.0,4.0,0.5,0.5,8,893.7364638223795,0.0
AS14.32,2014-04-18,2014-04-18 11:30:00.000000000,0.1330598882647897,43.02503846153847,75.02478095238095,125.6140141025641,0.0,0.0,0.0,43.37133333333333,34.07983333333333,50.1675,0.0,0.0,0.0,2.0,-1.0,1.0,7,2773.67465835015,1.0
AS14.32,2014-04-21,2014-04-21 11:30:00.000000000,0.0298600554421162,18.85875,68.866571875,6.712145317460317,0.0,0.0,0.0,8.543833333333334,0.0,0.0,0.0,0.0,0.0,1.0,-1.75,-0.25,7,1209.6236113852926,0.0
AS14.32,2014-04-23,2014-04-23 11:30:00.000000000,0.112518103700037,19.48722708333333,62.61867013888889,8.891987201687202,0.0,0.0,0.0,22.83386111111112,53.1365,70.8395,0.0,0.0,0.0,3.0,-0.2,0.0,7,1346.972494088467,1.0
AS14.32,2014-04-24,2014-04-24 11:30:00.000000000,0.0619974501222315,29.45431095238095,46.99361641414141,7.698022934173669,0.0,0.0,0.0,6.57,56.17,24.266,0.0,0.0,0.0,2.0,0.0,0.5,8,1400.8771188298604,0.0
AS14.32,2014-04-25,2014-04-25 11:00:00.000000000,0.1335020997565428,30.693324338624336,72.41790740740741,12.114192935852026,0.0,0.0,0.0,16.9809375,116.56866666666666,66.425,0.0,0.0,0.0,2.0,0.0,1.0,8,13144.252988132086,1.0
AS14.32,2014-04-27,2014-04-27 11:30:00.000000000,0.0482765163116771,96.99975,36.42297619047619,9.948267593864468,0.0,0.0,0.0,8.3555,142.01774999999998,0.0,0.0,102.73915,0.0,2.0,-0.5,0.0,7,2046.8554925211567,0.0
AS14.32,2014-04-28,2014-04-28 11:30:00.000000000,0.0637138579388094,38.26985991735537,69.649325,85.3524308286951,0.0,0.0,0.0,7.88475,0.0,35.2115,0.0,0.0,0.0,4.0,0.25,0.25,8,1520.417049750355,0.0
AS14.32,2014-04-29,2014-04-29 11:35:27.272727296,0.1098377970665179,9.246688888888889,52.28231818181818,10.49037216117216,0.0,0.0,0.0,15.495444444444445,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,8,1216.0173024691294,0.0
AS14.32,2014-04-30,2014-04-30 11:30:00.000000000,0.0812705433593999,15.536011538461535,51.650283950617286,13.15963181818182,0.0,0.0,0.0,10.6445,0.0,51.745000000000005,0.0,0.0,0.0,4.0,0.0,0.6666666666666666,7,5385.988113053075,3.0
AS14.32,2014-05-01,2014-05-01 13:44:12.631578880,0.1479701336183231,15.090876633986928,36.625080357142856,10.433777930402927,0.0,0.0,0.0,8.38675,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,7,537.2619411575728,0.0
AS14.32,2014-05-02,2014-05-02 11:30:00.000000000,0.0936471840702361,23.8296373015873,46.68381527777777,10.264276531801531,0.0,0.0,0.0,7.939624999999999,0.0,44.9775,0.0,0.0,0.0,7.0,-0.25,0.0,7,776.2265366623254,0.0
AS14.32,2014-05-03,2014-05-03 11:30:00.000000000,0.0821793589734116,15.42664,91.62997333333334,7.116577380952381,0.0,0.0,0.0,8.0555,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.5,8,804.1876666347183,0.0
AS14.32,2014-05-04,2014-05-04 11:30:00.000000000,0.1162809476560673,23.22543055555556,101.89709087301588,5.526364285714286,0.0,0.0,0.0,55.43066666666667,121.9925,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,9,1646.5072380815234,1.0
AS14.32,2014-05-05,2014-05-05 11:30:00.000000000,0.035089340366364,19.637284606406663,74.49049853479855,19.868234623015876,0.0,0.0,0.0,8.8635,341.933,0.0,0.0,0.0,0.0,9.0,-0.5,0.0,7,2094.208064858403,0.0
AS14.32,2014-05-07,2014-05-07 11:30:00.000000000,0.0683385828416186,24.15216111111111,56.70917942176872,6.405320430672269,0.0,0.0,0.0,6.647333333333333,1.007,38.1235,0.0,0.0,0.0,3.0,-1.0,-0.25,6,835.7049290585998,0.0
AS14.32,2014-05-08,2014-05-08 11:30:00.000000000,0.1116422825671686,24.791279523809525,63.48574217687074,6.325479746444032,0.0,0.0,0.0,9.552,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,-0.25,6,1372.3339529083823,2.0
AS14.32,2014-05-09,2014-05-09 11:30:00.000000000,0.0774799083560094,14.67502568027211,35.09015119047619,8.806889729020979,0.0,0.0,0.0,6.481199999999999,0.0,37.42297222222222,0.0,0.0,0.0,6.0,-0.25,0.75,8,678.4537695632672,0.0
AS14.32,2014-05-10,2014-05-10 11:30:00.000000000,0.1316329685785362,11.331238888888889,62.02299305555555,28.312786687717047,0.0,0.0,0.0,10.5034,249.300375,46.71075,0.0,0.0,0.0,3.0,-0.75,0.5,7,780.7404863281382,0.0
AS14.32,2014-05-11,2014-05-11 10:25:42.857142784,0.0993276487616529,30.227304924242425,72.82240625,10.8679558008658,0.0,0.0,6.036,29.20694444444445,0.0,0.0,0.0,0.0,0.0,3.0,-1.4,0.2,7,747.1407237824935,0.0
AS14.32,2014-05-12,2014-05-12 11:40:00.000000000,0.1104780299372284,0.0,71.892,20.63779285714286,0.0,0.0,0.0,6.515000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,7,383.487499813239,0.0
AS14.33,2014-04-16,2014-04-16 18:00:00.000000000,0.0950275134657471,7.430531207799924,33.92739506172839,47.1935,0.0,0.0,0.0,17.508666666666667,126.80247222222222,0.0,27.135,18.533541666666668,0.0,5.0,0.3333333333333333,0.3333333333333333,7,1974.921778866791,1.0
AS14.33,2014-04-17,2014-04-17 11:07:49.565217280,0.0721721898516276,11.29115431547499,32.53196428571428,95.3139523809524,0.0,0.0,0.0,30.5668,83.96697352813854,0.0,0.0,7.523686324786325,0.0,2.0,-0.6,1.4,7,3605.377553416624,0.0
AS14.33,2014-04-18,2014-04-18 11:30:00.000000000,0.0368519121456524,8.783886236312707,57.0849375,225.13733333333332,0.0,0.0,0.0,17.6525,123.3595380952381,0.0,0.0,6.6635277777777775,0.0,2.0,-0.8,0.8,7,4414.7303779728345,1.0
AS14.33,2014-04-19,2014-04-19 11:30:00.000000000,0.2593056365681861,15.52651400489942,105.0939125,144.33325000000002,0.0,0.0,0.0,18.485,85.7564074074074,0.0,0.0,4.92269,0.0,2.0,0.0,1.0,8,2929.134916968056,0.0
AS14.33,2014-04-20,2014-04-20 11:39:07.826086912,0.030758153108671,6.4504620275334,115.58742407407408,123.39822222222222,0.0,0.0,0.0,12.1696,128.61745750324943,0.0,0.0,3.01,0.0,0.0,0.0,1.2,7,3218.721743881892,0.0
AS14.33,2014-04-21,2014-04-21 14:00:00.000000000,0.0394606462747881,5.405449065037526,71.00807029478457,74.78352083333334,0.0,0.0,0.0,11.2501,113.86728263888888,3.019,0.0,4.208,0.0,0.0,0.0,0.6,7,2129.038998692943,0.0
AS14.33,2014-04-22,2014-04-22 11:30:00.000000000,0.0854966651898088,39.75684679271709,42.24052777777778,160.343,0.0,0.0,0.0,15.7142,142.00960728130994,52.436,0.0,4.805791666666667,0.0,4.0,-0.6,-0.2,6,4450.126751003124,0.0
AS14.33,2014-04-23,2014-04-23 11:30:00.000000000,0.0077152001971294,8.63340757255565,28.496194444444445,154.47491666666667,0.0,0.0,0.0,13.6526,152.75336882716047,0.0,0.0,0.0,0.0,1.0,-0.2,-0.6,5,2406.807195442063,0.0
AS14.33,2014-04-24,2014-04-24 08:50:00.000000000,0.1342726202903504,12.443136434383089,100.6118643939394,110.5085,0.0,0.0,0.0,16.887,74.97050108225109,16.904,0.0,5.3040416666666665,0.0,3.0,-0.25,1.0,7,1167.5216501099208,1.0
AS14.33,2014-04-25,2014-04-25 11:30:00.000000000,0.1464503910965908,13.411364559017128,26.24753255952381,134.67675,0.0,0.0,0.0,10.4384,59.59204807692308,36.169,0.0,0.0,0.0,9.0,0.8,1.0,8,1483.945370010336,2.0
AS14.33,2014-04-26,2014-04-26 11:30:00.000000000,0.3392866359671083,12.831317018017174,21.47756944444444,75.35533333333333,0.0,0.0,0.0,11.185,44.64185276390276,0.0,4.011,5.473833333333333,0.0,11.0,0.4,1.0,8,1038.376547540027,3.0
AS14.33,2014-04-27,2014-04-27 11:30:00.000000000,0.0546543029334184,13.68101106981254,65.66503703703704,230.53083333333333,0.0,0.0,0.0,12.2738,196.4895474489796,0.0,0.0,2.488,0.0,2.0,-1.2,0.4,6,7397.166948131532,0.0
AS14.33,2014-04-28,2014-04-28 11:07:49.565217280,0.0828212590681398,15.650028051974548,42.47634090909091,128.345,3.106,0.0,0.0,11.7014,114.65779254385966,0.0,0.0,11.852700529100527,0.0,2.0,-1.25,0.75,7,3910.875245242161,1.0
AS14.33,2014-04-29,2014-04-29 11:30:00.000000000,0.0797437944616102,15.375210983363043,55.14643888888889,79.22096875,0.0,0.0,0.0,15.738533333333333,86.01945061842919,12.893833333333331,0.0,6.555908333333334,0.0,3.0,-0.4,0.4,6,4003.45369632129,1.0
AS14.33,2014-04-30,2014-04-30 11:30:00.000000000,0.0132737205051512,20.629596996337,53.13458333333333,165.979875,0.0,0.0,0.0,10.9108,93.20403298368298,54.662,0.0,0.0,0.0,1.0,-1.0,0.25,6,2923.4854999303825,0.0
AS14.33,2014-05-01,2014-05-01 11:30:00.000000000,0.1777231902278521,13.851437934867825,30.72542673992674,64.40164285714286,0.0,0.0,0.0,8.681466666666667,66.25896791486291,18.3855625,0.0,6.38055,0.0,4.0,-0.6,0.5,7,1746.55764589775,1.0
AS14.33,2014-05-04,2014-05-04 11:30:00.000000000,0.3433118558744912,18.729988731229213,40.5774,54.983375,0.0,0.0,0.0,7.511799999999999,128.638625,15.556333333333331,0.0,4.8994,0.0,5.0,0.0,1.0,8,1781.076274433831,1.0
AS14.33,2014-05-05,2014-05-05 11:30:00.000000000,0.0354095535617621,29.09169800407925,31.924924242424243,71.09115625,0.0,0.0,0.0,9.78775,164.14715902777778,74.654,0.0,9.431333333333331,0.0,4.0,-1.6666666666666667,0.6666666666666666,7,4989.442565977579,0.0
AS14.33,2014-05-07,2014-05-07 11:30:00.000000000,0.0017596021459431,9.251284752747251,126.195,136.59508333333332,0.0,0.0,0.0,10.37325,95.4106011904762,2.163,0.0,3.187,0.0,1.0,-0.25,-0.5,5,2230.6433332363754,1.0
AS14.33,2014-05-08,2014-05-08 11:10:26.086956544,0.0778141717513917,10.489321118046576,47.707275,65.84419791666667,0.0,0.0,0.0,15.712400000000002,157.0311883116883,48.60908333333333,0.0,6.417142857142857,0.0,3.0,-0.8,0.4,7,3120.2341353049533,0.0
